osm_id,name,x,y
1153886638,Shell,-106.5810030,31.9075235
151342601,Montoya,-106.5808232,31.8506611
814934255,,-106.5795085,31.8367731
151340216,Westway Number 1 Colonia,-106.5794350,31.9631577
5125186770,Cabela's,-106.5792872,31.8885976
3569490806,,-106.5792300,31.8418942
5832605447,Walmart Supercenter,-106.5776160,31.8850400
151335496,Westway Number 7 Colonia,-106.5774910,31.9662131
356797738,Roberts Elementary School,-106.5769342,31.8523277
151592432,Westway Number 4 Colonia,-106.5766576,31.9581578
151481309,Mobile Haven Estates Colonia,-106.5766570,31.9501025
2272150446,Starbucks,-106.5766166,31.8653877
3104621729,,-106.5761270,31.8640298
3011367044,GECU,-106.5758600,31.8399477
4456250654,,-106.5752655,31.8382515
151365708,Westway,-106.5750020,31.9591108
2143191946,Lowe's Big 8 Foods,-106.5745523,31.8393281
151568412,Westway Number 6 Colonia,-106.5744350,31.9539913
2143191942,Hobby Lobby,-106.5740903,31.8414295
7652306126,Total Air,-106.5740168,31.8362672
7763553732,McDonald's PlayPlace,-106.5736529,31.8403654
151775788,Westway Number 3 Colonia,-106.5736020,31.9631577
356851289,Marwood Park,-106.5733227,31.8214953
356797839,Zach White Elementary School,-106.5724892,31.8198287
3191713348,Motel 6,-106.5724711,31.8410966
3132150484,,-106.5719151,31.8386857
2391625253,Melissa's Gym,-106.5713320,31.8298638
2390640435,Cuartito Azul,-106.5708514,31.8534016
5742736248,NM Solar Group,-106.5700810,31.8616668
3192268371,Sportman's Elite,-106.5699164,31.8289629
356851366,Bartlett Park,-106.5698310,31.8500615
2253399273,Cracker Barrel,-106.5681016,31.8369697
3097560197,,-106.5672380,31.8695067
3043630705,GECU,-106.5669516,31.8787401
4615734028,,-106.5662903,31.8392777
356765330,Mulberry Reservoir,-106.5655452,31.8667718
1842137605,Pei Wei,-106.5652645,31.8391139
3097560198,,-106.5649098,31.8646611
2390685201,Dorris Van Doren Branch,-106.5644195,31.8614982
6605805824,Westside Transit Center,-106.5642889,31.8348243
4457413380,,-106.5633861,31.8400931
2390695489,Westside Skate Park,-106.5624293,31.8666511
3097560199,,-106.5623920,31.8608760
5143831903,Jack in the Box,-106.5610163,31.8598756
356797744,Rosa Guerrero Elementary School,-106.5605449,31.8512167
1667714274,Wells Fargo,-106.5599068,31.8598505
1672299830,,-106.5593421,31.8387539
1381799440,,-106.5591430,31.8368990
2390699675,Ardovino's Pizza,-106.5588083,31.8586551
4936417726,McDonald's,-106.5587490,31.8598052
3141107322,,-106.5585738,31.8222852
2253399234,Shell / Howdy's,-106.5575230,31.8134051
6836272829,Walgreens,-106.5569990,31.8589875
2253399198,Diamond Shamrock /Corner Store,-106.5569599,31.8127394
2966031348,AFA Lock & Safe,-106.5561757,31.8737931
2390741557,Mancora Peruvian Restaurant,-106.5552701,31.8372021
4076358308,BEST WESTERN Sunland Park Inn,-106.5545310,31.8142559
4168038290,Collector's Gun Exchange,-106.5542018,31.8369448
356844494,Franklin High School Stadium,-106.5538030,31.8618238
4076358307,Extended Stay America - El Paso - West,-106.5532981,31.8135257
2390714160,Francisco Delgado Playground,-106.5524568,31.8643139
4076358306,Sleep Inn University,-106.5523081,31.8157638
1243936567,Souper Salad,-106.5516411,31.8350031
1243936568,Circle K,-106.5491735,31.8443545
6980390242,,-106.5490693,31.8832924
2390711433,Ripe Eatery,-106.5482618,31.8625006
5782981092,,-106.5478769,31.8344089
7374677835,CVS Pharmacy,-106.5476348,31.8187015
4591383110,GameStop,-106.5475422,31.8355221
986020502,,-106.5443651,31.8150753
1728723018,Caf챕 Italia,-106.5431770,31.8337758
356797938,Polk Elementary School,-106.5428137,31.8516707
1381837951,,-106.5414313,31.8521199
7136038218,Urban Air Trampoline and Adventure Park,-106.5407475,31.8183033
1853707293,Five Guys,-106.5405788,31.8205857
4631403939,exit,-106.5404655,31.8834570
151816554,Buena Vista,-106.5396485,31.8076158
1243936566,7-Eleven,-106.5360628,31.8437165
356797964,Rivera Elementary School,-106.5339299,31.8430759
6573863737,Erin's Bar,-106.5336937,31.8325842
356756353,KFNA-AM (El Paso),-106.5320817,31.8117203
5879253486,McDonald's,-106.5313194,31.8307064
5879253685,,-106.5306927,31.8296769
7013396160,Royal Estates of El Paso,-106.5304224,31.8193310
4635883733,,-106.5304151,31.8377964
3451092028,Harbor Freight Tools,-106.5301835,31.8289441
6980411202,,-106.5279563,31.9142138
151688860,Coronado Hills,-106.5274884,31.8281620
2936253908,International Bank El Paso,-106.5270679,31.8298110
7690979806,"Electro Systems Engineers, Inc.",-106.5267430,31.8160389
356798195,Johnson Elementary School,-106.5239741,31.8202883
368164830,El Paso Holocaust Museum and Study Center,-106.5235994,31.8164957
1334956329,,-106.5234503,31.7901446
1581543879,101 Pizza,-106.5228470,31.8234420
356797809,Western Hills Elementary School,-106.5226870,31.8413785
5143832576,GECU,-106.5223034,31.8244515
356797896,Morehead Middle School,-106.5211326,31.8210496
7418545175,,-106.5189350,31.7839724
1154269076,,-106.5182317,31.9915615
5143833000,Sherwin-Williams,-106.5180108,31.8193416
4076358309,Americas Best Value Inn,-106.5170029,31.7946023
356823053,Greek Orthodox Church of Saint Nicholas,-106.5164534,31.8172053
3881946994,,-106.5157170,31.8185913
2978000590,Tom Mays Unit Entrance,-106.5151657,31.9160275
5896162985,The Villa Salon,-106.5147721,31.8182729
7418545174,,-106.5142308,31.7724357
2711385337,Jerusalem Grill,-106.5139280,31.8172906
3099954495,,-106.5125325,31.9313515
848426885,,-106.5121213,31.9978743
7418545173,,-106.5114104,31.7711912
6521779361,,-106.5111319,31.8066852
2145031946,,-106.5107527,31.7955194
3881950419,,-106.5103181,31.8092657
356847016,Doniphan Park,-106.5102653,31.7645528
7418545171,,-106.5102176,31.7672108
7418545172,,-106.5100416,31.7702638
356765325,International Reservoir,-106.5088763,31.7617752
4407645127,,-106.5088063,31.7604665
356847728,Charlie Davis Park,-106.5084913,31.7835798
3416882691,,-106.5083581,31.7680617
3569466947,,-106.5083454,31.7700030
1337824842,Lucy's Restaurant,-106.5081480,31.7913141
4076358311,LA Posta Motor Lodge,-106.5080365,31.7903631
7418279321,Mining Minds,-106.5075086,31.7687218
7418545165,,-106.5072389,31.7659298
4190553671,Ode Brewery,-106.5067823,31.7821732
7722493416,Poke쨀,-106.5065038,31.7851236
2556109021,Chihuahuan Desert Gardens,-106.5063893,31.7693076
4232558479,Magoffin Auditorium,-106.5061129,31.7708438
4190553672,Brass Monkey,-106.5058409,31.7820341
7418545166,,-106.5057398,31.7639244
7428419950,Clouds,-106.5048306,31.7649885
3491504453,Point 5150,-106.5046177,31.8505666
5201027550,Uptown Cheapskate,-106.5044561,31.7792713
7418545167,,-106.5043974,31.7623416
6605805803,Glory Road Transit Center,-106.5041927,31.7768511
3416882256,,-106.5040871,31.7655095
356745361,Saint Marys School,-106.5035985,31.7628863
7418545168,,-106.5032731,31.7600812
5201027543,GNC,-106.5032705,31.7765856
356851147,Mission Hills Park,-106.5028003,31.7898433
2696984254,Great American Land and Cattle,-106.5024176,31.7772638
356797798,Vilas Elementary School,-106.5019318,31.7614974
356851095,Mundy Park,-106.5017874,31.7651193
7418545169,,-106.5014521,31.7591852
356748067,Villas School,-106.5005429,31.7614974
368163827,Henry C Trost House,-106.5005429,31.7642752
1218283396,,-106.5002876,31.8779305
356846612,Franklin Mountains State Natural Area,-106.5002664,31.9006599
1003253788,Hamburger Stand,-106.5002535,31.7740622
356736827,Holy Family School,-106.4999873,31.7598308
2697003932,Taco Bell,-106.4997850,31.7726110
7181994951,,-106.4997807,31.8078346
356733286,Dudley School,-106.4997097,31.7767748
356848825,Alethea Park,-106.4988764,31.7867745
356698794,Anthonys Nose,-106.4986003,31.9595469
7707576269,,-106.4985645,31.7902148
7418545170,,-106.4983660,31.7591418
356848257,Caruso Park,-106.4983206,31.7620529
7707576266,,-106.4982088,31.7893726
356734285,Flag Hill,-106.4980433,31.8134403
7707592143,,-106.4972099,31.7920961
1934857437,,-106.4971213,31.9162304
7313735686,espa챰a apartments,-106.4970024,31.7630955
2711224751,,-106.4964681,31.7787499
1217252893,The Mammoth,-106.4961075,31.8651186
585368181,South Quarry,-106.4961000,31.8116000
151467023,Mission Hills,-106.4960986,31.7889966
368160081,El Paso Womens Club,-106.4947481,31.7678737
356732608,Crazycat Mountain,-106.4947097,31.7948298
2276469804,Rio Grande Library,-106.4940025,31.7644862
356713261,North Franklin Mountain,-106.4936356,31.9028762
3111858669,El Paso Chihuas,-106.4932657,31.7582522
3792960975,Stanton Street,-106.4931547,31.7554856
5143833357,El Paso Scottish Rite Temple,-106.4928896,31.7600999
2710171063,Saint Patrick's Cathedral,-106.4928497,31.7657488
356734569,Mount Franklin,-106.4922100,31.8320508
7260068358,,-106.4917740,31.8657989
4076358318,Doubletree Hotel El Paso Downtown/City Center,-106.4914076,31.7610592
4738598170,,-106.4912471,31.7826710
7260068374,,-106.4912307,31.8642252
2738248896,Exploreum,-106.4911273,31.7565018
356798067,El Paso High School,-106.4910290,31.7731309
179427650,,-106.4908650,31.8437750
356851797,Upper Tom Lea Park,-106.4908496,31.7746479
4059893039,,-106.4902092,31.7582388
356740370,McKelligon Canyon City Park Area,-106.4902049,31.8431358
6547857187,Greyhound,-106.4900683,31.7569140
356845194,Jones Stadium - El Paso High School,-106.4898434,31.7727113
6162803202,El Paso Professional Resumes,-106.4897660,31.7607795
356756569,KOFX-FM (El Paso),-106.4895718,31.8154660
368162729,Plaza Theatre,-106.4894315,31.7589976
7779847477,Hotel Paso Del Norte,-106.4891254,31.7578042
2325890404,,-106.4883492,31.8371520
3775437584,,-106.4882646,31.7525297
7424335699,,-106.4882288,31.7845876
4076358319,Holiday Inn Express El Paso - Central,-106.4881971,31.7634011
4076358320,The Gardner Hotel,-106.4881047,31.7618241
356852493,Downtown El Paso Post Office,-106.4880426,31.7601087
2325890416,,-106.4878610,31.8362064
6167531522,,-106.4874437,31.8423400
3793270295,,-106.4873680,31.7497094
4638902579,,-106.4873536,31.7588665
8119954088,B-36 Crash Memorial,-106.4872405,31.8067049
4942704249,Feminicidios,-106.4872387,31.7481733
4620046382,Angels Via Michael,-106.4869930,31.7571272
2555958160,,-106.4869238,31.8034398
4076358321,Hotel Indigo El Paso Downtown,-106.4868107,31.7611535
3652964744,Quality Coin and Jewelry,-106.4862083,31.7672250
368164833,Insights - El Paso Science Museum,-106.4860981,31.7587198
5673980221,Casa de Marco,-106.4858319,31.7813420
6167531693,,-106.4855765,31.8398339
4854163642,Centro de La Technologia,-106.4853069,31.7555967
7707592142,City of El Paso City Hall (City 1),-106.4852799,31.7618144
2325890411,Picnic Rock,-106.4852056,31.8366074
356751470,Indian Peak,-106.4849882,31.9064931
7096425658,,-106.4844341,31.7469571
2325890407,Flower Power Ledge,-106.4843929,31.8360332
2555958166,,-106.4843435,31.8040621
6440740886,Exigo Architecture,-106.4839428,31.7610637
356756932,KTSM-TV (El Paso),-106.4835624,31.8052169
4464510627,AAA Bail Bonds,-106.4835315,31.7569632
356756946,KINT-TV (El Paso),-106.4830428,31.7962187
6167531508,,-106.4826970,31.8383501
356797741,Roosevelt Elementary School,-106.4824868,31.7542756
368160146,Toltec Club,-106.4824868,31.7601087
356798205,Aoy Elementary School,-106.4822091,31.7523311
2555958171,,-106.4822058,31.8050605
368164834,International Museum of Art,-106.4819314,31.7703862
356744621,Roosevelt School,-106.4816535,31.7534422
7260068393,,-106.4812522,31.7952000
356756582,KEZB-FM (El Paso),-106.4810983,31.7934410
7260068392,,-106.4805079,31.7926372
6611062927,Biblioavi처n,-106.4804495,31.7476101
7260068395,,-106.4803639,31.7879533
6167531153,,-106.4801712,31.8365137
7424299078,Scenic Drive Overlook,-106.4796204,31.7823283
3164631044,,-106.4787788,31.7578370
356823064,Montana Spanish Seventh Day Adventists Church,-106.4785982,31.7726084
356735145,Gold Hill,-106.4780425,31.7795525
356798248,Alamo Elementary School,-106.4780423,31.7570532
6167531148,,-106.4776375,31.8346091
3652954331,,-106.4774875,31.7734369
356851393,Magoffin Home State Historical Park,-106.4772090,31.7623308
356728339,Alamo School,-106.4769312,31.7562199
7043875699,El Paso Behavioral Health System,-106.4759750,31.7805795
6167531353,,-106.4754803,31.8271931
356745815,San Jacinto School,-106.4749867,31.7623309
356798117,Hart Elementary School,-106.4744311,31.7523312
3164631045,,-106.4742309,31.7592090
356798094,Guillen Middle School,-106.4741533,31.7545533
356798071,El Paso School - Age Parent Learning Cent,-106.4733202,31.7809414
356823157,El Paso Chinese Baptist Church,-106.4730425,31.7770526
356729828,Bowie Junior and Senior High School,-106.4730422,31.7542756
356798361,Carlos Cordova Middle School,-106.4722091,31.7792749
356797730,Sunset High School,-106.4716850,31.7803475
6167531756,,-106.4715977,31.8239429
533902214,,-106.4712387,31.7543915
356798135,Highland Special Education,-106.4710980,31.7870523
4106694294,,-106.4707216,31.7518627
533902213,,-106.4705475,31.7568793
4106694293,,-106.4690732,31.7528416
6354216743,Villa Sierra Apartments,-106.4690357,31.8105156
356823259,All Saints Catholic Church,-106.4688757,31.7878857
356823307,Church of God,-106.4688757,31.7914967
7034664901,,-106.4687921,31.7547850
6543549244,Bravotienda oficial,-106.4685428,31.7520979
356747123,Sugarloaf Mountain,-106.4680427,31.8292734
356823016,First Church of the Nazarene,-106.4672090,31.7898301
5930337164,Primo Paints,-106.4665788,31.8051225
533902246,,-106.4665257,31.7609532
356742496,Our Lady of Guadalupe Church,-106.4660980,31.8006632
356798015,Douglass Elementary School,-106.4658199,31.7676086
356765335,Fusselman Reservoir,-106.4655431,31.8884382
50688894,El Paso,-106.4646340,31.7754152
356798150,Houston Elementary School,-106.4638755,31.7853858
4366620392,Supreme Laundry,-106.4637355,31.7805984
356823027,Saint Albans Episcopal Church,-106.4624866,31.7920522
5686373724,Five Points Transit Center,-106.4622500,31.7825124
3036071943,Ram / Super Stop,-106.4618484,31.7670572
3036069911,La Valentina Cafe,-106.4610513,31.7663262
356823104,Guardian Angel Church,-106.4591531,31.7745528
4325144617,Israel Parra Attorney At Law,-106.4588704,31.7835551
356798278,,-106.4584198,31.7641996
356850012,South Open Space Reserve,-106.4576719,31.8262934
356823379,Bethel Temple Assembly of God Church,-106.4573230,31.8344468
2557356858,,-106.4570304,31.7676472
356823222,Shiloh Baptist Church,-106.4569310,31.7745528
356823346,Visitors Chapel African Methodist Episcopal Church,-106.4569310,31.7789972
356822967,El Divino Redentor United Methodist Church,-106.4569309,31.7817749
356822977,Fort Boulevard United Methodist Church,-106.4563755,31.8059408
356823298,Austin Park Church of Christ,-106.4563753,31.7837192
2557356628,Historic Boundary Monument,-106.4560702,31.7685924
356823062,Church of God Seventh Day,-106.4552642,31.7837192
356798415,Primaria Crockett,-106.4547908,31.7925331
2557356633,,-106.4547022,31.7659529
368164869,Wilderness Park Museum,-106.4541541,31.9056601
356735388,Grandview Church,-106.4541532,31.8042742
356823073,El Paso Holiness Church,-106.4538754,31.8014965
356823018,Iglesia del Nazareno Church,-106.4535976,31.7726086
356851158,Missouri Park,-106.4533197,31.7792750
356851055,North Open Space Reserve,-106.4530424,31.8456619
356822998,The Church of Jesus Christ of Latter-day Saints,-106.4530420,31.7876080
356823097,Asbury United Methodist Church,-106.4527642,31.7864970
356798257,Alta Vista Elementary School,-106.4527641,31.7839970
356742490,Our Lady of Assumption Church,-106.4525886,31.8193738
356823262,Assumption Church Hall,-106.4516533,31.8198293
356728437,Alta Vista School,-106.4516530,31.7839970
3271300964,,-106.4514418,31.7635807
3767448261,,-106.4512168,31.7657119
4628007481,Hayes Mini Mart,-106.4508811,31.8212634
3767448260,,-106.4507187,31.7664616
6722603453,El Paso Low Cost Auto Insurance,-106.4501767,31.7833453
356845346,Estadio McKee,-106.4500515,31.7986696
4550506138,DH Electrical Services,-106.4498440,31.7770782
356798298,Burnet Elementary School,-106.4488289,31.8305385
3523446766,Trinity Lutheran Church,-106.4482717,31.8691843
3999831843,,-106.4480721,31.9338773
1227618745,,-106.4474155,31.8546069
532287030,,-106.4473111,31.7638579
356745223,Saint Josephs School,-106.4472085,31.7870525
356797842,Zavala Elementary School,-106.4472084,31.7742752
3259587420,,-106.4471721,31.7684708
356731818,Cole Church,-106.4458198,31.8167739
356823007,,-106.4455571,31.8678232
356823002,Pentecostal Holiness Church,-106.4455424,31.8595503
4666630072,Yearwood Tire Center,-106.4455263,31.8269845
356823091,Sons of God New Testament Holiness Church,-106.4454248,31.8306624
151339781,Sunrise Acres,-106.4452646,31.8606615
4628007482,Chico's Tacos,-106.4450926,31.8070613
4076358324,Del Norte Courts Motel,-106.4442594,31.7735625
4854314422,IBI,-106.4439180,31.8692304
356823363,First Apostolic Church,-106.4438750,31.7726086
3995923667,Premier Uniform & Tactical Gear El Paso Military Surplus,-106.4424625,31.7838810
6347863587,U.S. Customs and Border Protection - El Paso Border Patrol Station,-106.4424449,31.8727025
356748254,Washington Park,-106.4422886,31.7710903
6347686873,McCoy's Building Supply,-106.4422303,31.8675238
356823237,Sunrise Baptist Church,-106.4422089,31.8526062
8001824435,,-106.4419065,31.8135624
8001824406,,-106.4415524,31.8155643
2312251782,,-106.4412941,31.8993201
8001824432,,-106.4411450,31.8693573
8001824407,,-106.4409554,31.8174524
8001824431,,-106.4409542,31.8672772
8001824430,,-106.4408919,31.8652102
8001824429,,-106.4408725,31.8630010
8001824428,,-106.4408218,31.8608017
8001824425,,-106.4407985,31.8545606
8001824427,,-106.4407712,31.8585229
8001824424,,-106.4407479,31.8523974
8001824426,,-106.4407362,31.8570213
8001824423,,-106.4406116,31.8501350
5315596577,Walmart Neighborhood Market,-106.4404850,31.9262110
8001824422,,-106.4404052,31.8479287
1833666567,Mattress Firm,-106.4403963,31.9000818
8001824421,,-106.4403351,31.8459738
8001824420,,-106.4402845,31.8438601
8001824419,,-106.4402728,31.8419580
8001824417,,-106.4402222,31.8377733
6219509641,7-Eleven,-106.4402167,31.9132634
1010148089,Valero,-106.4402146,31.8979796
8001824418,,-106.4401988,31.8399070
8001824416,,-106.4401015,31.8355469
8001824415,,-106.4400314,31.8333237
356728613,Armstrong Field,-106.4399862,31.8051076
356823318,Bethel Church of God in Christ,-106.4399861,31.7795528
8001824433,,-106.4399693,31.8310716
8001824414,,-106.4397219,31.8291743
8282305617,Sam's Club,-106.4397148,31.8823038
6611068766,Rotonda al mastro ilustre,-106.4397085,31.7551471
4631148832,,-106.4396766,31.8840413
8001824408,,-106.4396100,31.8191733
6348030440,Sam's Club,-106.4395261,31.8812138
6347748186,Texas National Guard,-106.4391644,31.8706701
8001824434,,-106.4390244,31.8274543
356735326,Grace Church,-106.4388755,31.8623281
1010148096,Lowe's,-106.4387836,31.9009129
2936253916,Walgreens,-106.4384812,31.9223414
8001824412,,-106.4384658,31.8253846
5238551912,,-106.4383723,31.8846203
8001824409,,-106.4383308,31.8212022
1010148098,Walmart Supercenter,-106.4382150,31.8962540
356797735,Terrace Hills Middle School,-106.4380425,31.9039936
356730163,Burleson School,-106.4380414,31.7653866
356798294,Escuela Primaria Burleson,-106.4380414,31.7664977
1833666568,McDonald's,-106.4379949,31.8991602
8001824410,,-106.4379566,31.8234564
368160091,Quarters Number 1,-106.4377640,31.8067743
356756350,KBNA-AM (El Paso),-106.4377636,31.7614978
3268328946,El Paso Nails,-106.4373932,31.9205292
179407558,,-106.4373300,31.7994900
8001824413,,-106.4368886,31.8264563
532285846,,-106.4368644,31.7566782
6347716078,City of El Paso Environmental Services,-106.4367692,31.8708797
8001824411,,-106.4365187,31.8251793
6219577988,Golden Corral,-106.4364468,31.8972471
356823197,Mount Zion Baptist Church,-106.4363757,31.8995492
356798189,Jefferson High School,-106.4359697,31.7697449
1757918257,,-106.4355642,31.9843685
356823040,Hope Presbyterian Church,-106.4355415,31.7848304
3998435754,Smoke Pit,-106.4355152,31.8040634
151500952,Del Norte Acres,-106.4352644,31.8673280
2692185249,Denny's,-106.4351240,31.8979729
356744938,Saint Anthony Seminary,-106.4348344,31.7932088
3119570909,,-106.4348225,31.7537218
3613600280,Academic Education Center (AEC),-106.4345528,31.7723597
356814651,Texas Tech Medical Center El Paso,-106.4344563,31.7731900
356739430,Loretto Academy,-106.4342473,31.7871891
6219502077,Arlington Park,-106.4340691,31.9110321
6219582826,Well Med,-106.4339577,31.8972312
2861323166,,-106.4337853,31.7707747
3033564672,Popeyes,-106.4334575,31.8122478
356823082,Saint Johns Lutheran Church,-106.4333202,31.9117712
356797785,Silva Health Magnet School,-106.4331689,31.7689202
356823382,Apollo Heights Baptist Chapel Church,-106.4330425,31.9151044
4076358326,Americas Best Value Inn - El Paso / Medical Center,-106.4326337,31.7763470
151733812,Planeport,-106.4325472,31.8278453
356822990,Western District United Methodist Church,-106.4322092,31.9231598
3999831844,,-106.4319516,31.9349061
2936253909,Mary Stillinger,-106.4316704,31.7700327
3033564669,Express,-106.4316468,31.8134043
3613548588,Gayle Greve Hunt School of Nursing,-106.4314066,31.7725574
4242932785,Ambrosio Guillen Texas State Veterans Home,-106.4310557,31.8886028
3613471176,Paul L. Foster School of Medicine,-106.4308500,31.7718256
3998433061,Smoke Pit,-106.4307342,31.8014986
5033927694,,-106.4304072,31.8394135
356823013,House of Prayer Church of God in Christ,-106.4299863,31.8537173
3033564667,Welcome Center,-106.4296441,31.8012865
5306952004,Discount Tire,-106.4295618,31.8695397
356744258,Remcon School,-106.4294303,31.7823305
4953855094,Peking Kitchen,-106.4293447,31.7833797
890893813,Fort Bliss Post Exchange,-106.4293427,31.8177084
3033564668,CIF,-106.4289971,31.8130587
356822969,El Paso Korean United Methodist Church,-106.4280422,31.9028826
4628007703,Girl Scouts of the Desert Southwest,-106.4275838,31.8895316
356756344,KELP-AM (El Paso),-106.4274856,31.7701087
5412951235,Dunkin' Donuts,-106.4272281,31.8707510
368164832,Fort Bliss Museum,-106.4269303,31.8001078
8080017239,,-106.4266884,31.7825675
368164871,United States Army Air Defense Artillery Museum,-106.4264055,31.7952756
6219495285,,-106.4257717,31.9169580
356823057,El Paso Korean Presbyterian Church,-106.4255790,31.8702974
356730360,Calvary Church,-106.4254265,31.7848476
7865769005,Food City,-106.4253058,31.7671293
356823200,Mountain View Baptist Church,-106.4241937,31.8703769
6219499598,,-106.4235307,31.9191191
356823267,Blessed Sacrament Church,-106.4235085,31.8686092
356823079,Grace Lutheran Church,-106.4233197,31.8742724
6219586258,Sabrosos Tamales,-106.4231390,31.9024253
3999836269,,-106.4225948,31.9196476
151351758,Britton Davis,-106.4224862,31.8603839
5033927852,,-106.4223987,31.8444095
763647389,Burger King,-106.4222321,31.9042430
356823289,San Juan Bautista Catholic Church,-106.4222078,31.7745530
764464078,Good Will,-106.4219605,31.9025175
764457006,Papa John's,-106.4219573,31.9034465
6382586844,,-106.4219145,31.9152318
356823225,Skyline Baptist Church,-106.4213753,31.9014938
3999837500,,-106.4212275,31.9205589
3999837501,,-106.4210303,31.9220441
6605805793,Transit Center at Northgate,-106.4209194,31.8763391
356825267,Divino Salvador Presbyterian Church,-106.4208188,31.7606647
356850137,San Juan Park,-106.4207651,31.7767571
4076358327,The Soluna Hotel,-106.4207420,31.7797047
4628007479,,-106.4206756,31.9191959
356798124,Hawkins Elementary School,-106.4199855,31.7778863
6219586259,Harmony Magnet School,-106.4197218,31.9017194
6219502113,Verterans Park,-106.4192124,31.9210451
6219502112,Verterans Park,-106.4191480,31.9189780
6219502111,Vertans Park,-106.4190300,31.9200070
356745859,San Juan School,-106.4188744,31.7773307
3999831845,,-106.4187384,31.9376517
3213557687,The professional tire shop,-106.4180958,31.7666579
368164943,3rd Calvary Museum,-106.4180413,31.8114964
356719422,Rattlesnake Tanks,-106.4177646,31.9664919
356823270,Christ the Savior Catholic Church,-106.4176955,31.9212138
356731976,,-106.4170436,31.7677574
5868377287,Los Bandidos de Carlos & Mickey's,-106.4170176,31.7862822
356737448,Jester Park,-106.4169303,31.8256627
5665722579,,-106.4169106,31.7798791
356756342,KEZB-AM (El Paso),-106.4168076,31.7537627
1227618567,,-106.4165896,31.8848568
3999837505,,-106.4161322,31.9177197
356823011,Holy Light Church of God in Christ,-106.4158188,31.7792752
470062845,Casita Linda Mexican Restaurant,-106.4157283,31.8702598
356845845,Andress High School Stadium,-106.4155419,31.9084380
